origin,dest,cost
51059432702,51770003000,274.3
51760030200,51770003000,217.4
51510200701,51770003000,281.9
51033030202,51770003000,262.8
51740210300,51770003000,303.5
51510200103,51770003000,277.8
51710007002,51770003000,312.1
51133020300,51770003000,325.3
51059432701,51770003000,275.8
51059452400,51770003000,272.4
51740212600,51770003000,300
51059415900,51770003000,288
51760070802,51770003000,213.8
51059451200,51770003000,274.9
51059440701,51770003000,265.6
51013103200,51770003000,277.2
51810045603,51770003000,316.9
51013102802,51770003000,278.1
51059422301,51770003000,279.7
51059470600,51770003000,270.4
51059470800,51770003000,269
51179010405,51770003000,247.6
51760010800,51770003000,216.8
51091970100,51770003000,159.1
51510200702,51770003000,282.9
51009010200,51770003000,106.3
51157950100,51770003000,213.2
51059432600,51770003000,269.8
51041100817,51770003000,210.8
51059481201,51770003000,261.8
51033030201,51770003000,245.4
51059460900,51770003000,263.1
51760010500,51770003000,215
51730810700,51770003000,214.7
51041100210,51770003000,212.9
51041100209,51770003000,211.9
51710003700,51770003000,305.5
51153901229,51770003000,262
51700032126,51770003000,289.4
51660000401,51770003000,135.7
51700031701,51770003000,296.5
51710003501,51770003000,308.2
51730810400,51770003000,213.7
51051040400,51770003000,241.6
51059460701,51770003000,261.9
51800065300,51770003000,284.6
51710005903,51770003000,314.1
51175200100,51770003000,267
51690000400,51770003000,66.7
51740212100,51770003000,301.7
51177020111,51770003000,229.5
51059451300,51770003000,272.9
51125950300,51770003000,122.3
51710001400,51770003000,313.3
51041100807,51770003000,215.5
51760040700,51770003000,212.9
51059421800,51770003000,283.6
51059481102,51770003000,260.8
51510200407,51770003000,280.7
51710006902,51770003000,314.6
51097950400,51770003000,257.8
51107611013,51770003000,265.9
51101950101,51770003000,248
51061930304,51770003000,235.6
51600300500,51770003000,260
51087200411,51770003000,207.8
51700032002,51770003000,293.6
51840000302,51770003000,202.6
51810046012,51770003000,319.3
51059420201,51770003000,279.1
51087200123,51770003000,205.8
51041100205,51770003000,211.2
51041100930,51770003000,209.7
51161030801,51770003000,4.1
51109950300,51770003000,168.9
51059490101,51770003000,250.7
51101950200,51770003000,261
51059460702,51770003000,260.7
51510200802,51770003000,283.6
51760040500,51770003000,215
51013102302,51770003000,275
51107611010,51770003000,263.6
51107611802,51770003000,255.2
51059480501,51770003000,268.8
51683910202,51770003000,247.5
51041100804,51770003000,216.6
51510201500,51770003000,284.4
51087200106,51770003000,207.1
51137110102,51770003000,196.8
51540000202,51770003000,140.6
51800075204,51770003000,298.7
51071930200,51770003000,91.9
51107610504,51770003000,255.4
51153900202,51770003000,271.2
51059420203,51770003000,281.7
51540000302,51770003000,141.5
51013101100,51770003000,268.1
51163930100,51770003000,87.4
51013102701,51770003000,276.6
51760041000,51770003000,215.9
51013102600,51770003000,277.1
51740213101,51770003000,302.6
51650010701,51770003000,303.2
51630000302,51770003000,238.6
51087200122,51770003000,207.5
51041100922,51770003000,213.8
51700031300,51770003000,301.8
51171040202,51770003000,204.8
51059430201,51770003000,263.3
51031020300,51770003000,73.5
51031020402,51770003000,70.2
51710006901,51770003000,313.5
51550020906,51770003000,309.9
51810045803,51770003000,319.7
51810046224,51770003000,318.3
51730810600,51770003000,214.4
51059452000,51770003000,272.3
51810045810,51770003000,320.6
51131990100,51770003000,371.2
51510201204,51770003000,283.3
51600300100,51770003000,256.4
51063920200,51770003000,77.4
51183870202,51770003000,247.6
51810041002,51770003000,316.2
51153900501,51770003000,271.4
51710002100,51770003000,311.9
51113930200,51770003000,194.2
51810045808,51770003000,319.9
51059491502,51770003000,253.4
51059415700,51770003000,292.9
51670820500,51770003000,228
51121021500,51770003000,56
51650010601,51770003000,300.3
51059492300,51770003000,269.7
51153901005,51770003000,260.7
51153901415,51770003000,243.3
51820003400,51770003000,112.7
51087200125,51770003000,204
51700032124,51770003000,283
51760030100,51770003000,216.3
51059481000,51770003000,262.8
51580060100,51770003000,92.2
51161031101,51770003000,11.5
51059471100,51770003000,267
51147930300,51770003000,152.1
51059450500,51770003000,269.4
51710005100,51770003000,306.7
51710000500,51770003000,312.2
51059460600,51770003000,265.9
51059432401,51770003000,265.1
51680001400,51770003000,79.7
51013101500,51770003000,273.5
51001090600,51770003000,422.6
51085321202,51770003000,221.8
51700032127,51770003000,292.4
51141030100,51770003000,88.1
51141030200,51770003000,145.2
51059491202,51770003000,246
51700032114,51770003000,289.9
51059451000,51770003000,272.6
51013103700,51770003000,280.8
51087200906,51770003000,208.5
51059450702,51770003000,270.8
51059421001,51770003000,277
51059432100,51770003000,261.3
51027010100,51770003000,238.1
51175200400,51770003000,272.2
51175200200,51770003000,251.7
51013101803,51770003000,274.4
51107611300,51770003000,267.1
51550020300,51770003000,306.3
51059430102,51770003000,262.7
51107610702,51770003000,243.8
51510200403,51770003000,278.8
51087200409,51770003000,207.8
51059471201,51770003000,267.7
51059461901,51770003000,260.9
51710006604,51770003000,318.7
51710003100,51770003000,311.7
51059432201,51770003000,262.3
51700032132,51770003000,286.1
51700032005,51770003000,293.7
51153901009,51770003000,269.2
51810045415,51770003000,322.7
51003010602,51770003000,147.4
51710001600,51770003000,311.5
51059491801,51770003000,251.5
51570830500,51770003000,218.3
51087200802,51770003000,213.8
51177020107,51770003000,240.9
51047930400,51770003000,218.7
51660000204,51770003000,130.7
51550021011,51770003000,316
51013102002,51770003000,272
51800075404,51770003000,291.4
51059460300,51770003000,264.6
51710005601,51770003000,315.3
51053840400,51770003000,209.5
51059451501,51770003000,272.8
51059471304,51770003000,267.4
51059452502,51770003000,276.6
51013103602,51770003000,279.2
51003010903,51770003000,138.9
51810044808,51770003000,324.1
51059420400,51770003000,283.3
51087200413,51770003000,208.4
51041100934,51770003000,204.9
51059461000,51770003000,260.6
51059452301,51770003000,269.6
51740213200,51770003000,303.5
51095080205,51770003000,270.5
51059421500,51770003000,290.1
51125950100,51770003000,127.4
51147930203,51770003000,137
51710006200,51770003000,313
51510200801,51770003000,284.4
51550021010,51770003000,313.2
51013102902,51770003000,279.6
51059482201,51770003000,266.8
51840000301,51770003000,202.2
51550020808,51770003000,309.7
51760020700,51770003000,219.7
51810045807,51770003000,319.3
51760050600,51770003000,216.7
51153901237,51770003000,265
51153901222,51770003000,268.5
51059430202,51770003000,264.2
51760041200,51770003000,216.8
51061930401,51770003000,244.4
51041100107,51770003000,214.4
51107611602,51770003000,266
51183870201,51770003000,249.2
51800065100,51770003000,285.8
51041100924,51770003000,208
51810042400,51770003000,320.1
51510201900,51770003000,284
51159040100,51770003000,276.2
51069050400,51770003000,213.3
51810041801,51770003000,322.5
51760020100,51770003000,217.9
51550020001,51770003000,312.3
51510201100,51770003000,282
51059461602,51770003000,264.6
51059451400,51770003000,271.4
51700030600,51770003000,301.4
51510200703,51770003000,283.7
51059480901,51770003000,262.4
51550021602,51770003000,300.4
51059470300,51770003000,274.6
51820003100,51770003000,114.1
51710005602,51770003000,314.9
51550020400,51770003000,306.2
51187020400,51770003000,203.4
51740210600,51770003000,301.6
51740211400,51770003000,299.8
51810046225,51770003000,319.8
51127700300,51770003000,247.9
51610500100,51770003000,267.1
51710002700,51770003000,306.1
51183870100,51770003000,243.9
51059452802,51770003000,276.5
51510201802,51770003000,285.8
51630000301,51770003000,238.8
51029930202,51770003000,129
51107611601,51770003000,262.2
51700032225,51770003000,289.3
51107611014,51770003000,263.6
51800075203,51770003000,302.1
51670820700,51770003000,227.5
51700031200,51770003000,301.7
51710005902,51770003000,314.5
51810046214,51770003000,319.6
51087200301,51770003000,209.5
51550020809,51770003000,309.2
51059482002,51770003000,266.9
51153901403,51770003000,243.6
51680001800,51770003000,77.3
51059491403,51770003000,251.7
51041100409,51770003000,218.2
51027010600,51770003000,210.6
51027010200,51770003000,243.8
51175200500,51770003000,286.3
51015070100,51770003000,148.4
51019030401,51770003000,58.9
51550020700,51770003000,306.5
51740210900,51770003000,301.5
51570830200,51770003000,222.1
51550020905,51770003000,306.5
51153900502,51770003000,265.7
51059450701,51770003000,269.4
51059452101,51770003000,274.3
51760021200,51770003000,224.3
51059482400,51770003000,265.5
51810046011,51770003000,320.2
51059432000,51770003000,260.3
51710004700,51770003000,308.1
51059491602,51770003000,254.5
51153900600,51770003000,270.9
51199050204,51770003000,295.2
51059491402,51770003000,249.1
51059420100,51770003000,276.8
51550020903,51770003000,305.5
51041100410,51770003000,218
51041101012,51770003000,203.8
51760040400,51770003000,216.3
51059491803,51770003000,253.2
51810046005,51770003000,318
51810045604,51770003000,319
51059491303,51770003000,246
51700030900,51770003000,304.6
51760040900,51770003000,215
51840000201,51770003000,206.8
51550020002,51770003000,309.7
51059431001,51770003000,265.7
51710003200,51770003000,310.6
51059420502,51770003000,283.4
51760050500,51770003000,211.1
51790000100,51770003000,104
51013101200,51770003000,272.6
51059431900,51770003000,268.7
51041100106,51770003000,214.2
51013103601,51770003000,280.2
51710004600,51770003000,307.9
51680000600,51770003000,83.6
51710980200,51770003000,310.1
51107611015,51770003000,264.3
51087200404,51770003000,210.6
51101950102,51770003000,251.9
51810046217,51770003000,318.1
51059491302,51770003000,248.6
51059430500,51770003000,272.6
51009010502,51770003000,87.5
51540000900,51770003000,145.6
51013102001,51770003000,272.1
51013102400,51770003000,275.1
51510200107,51770003000,277.7
51179010214,51770003000,255.2
51059450900,51770003000,270.6
51081880102,51770003000,249.6
51029930101,51770003000,162.2
51760060200,51770003000,219.5
51059480202,51770003000,266.1
51025930300,51770003000,230.3
51025930201,51770003000,222.4
51059461902,51770003000,254.8
51810045425,51770003000,330.9
51103030300,51770003000,300.5
51157950200,51770003000,215.4
51760010402,51770003000,213
51059980300,51770003000,276.6
51083930400,51770003000,149.8
51155980200,51770003000,79.8
51710000901,51770003000,313.9
51059471401,51770003000,267.4
51153900203,51770003000,270.7
51059480903,51770003000,263.1
51800075701,51770003000,289.3
51700032130,51770003000,289
51199050305,51770003000,297.8
51710003000,51770003000,309.5
51590001000,51770003000,102.8
51700031901,51770003000,297.6
51153900100,51770003000,273.3
51710001100,51770003000,313
51107611202,51770003000,270.4
51600300400,51770003000,256.7
51033030100,51770003000,273.7
51760041400,51770003000,217.3
51059460800,51770003000,263.6
51800075601,51770003000,290.4
51191010300,51770003000,166.7
51177020204,51770003000,245.5
51107611803,51770003000,255.2
51087200412,51770003000,207.1
51790000200,51770003000,108.6
51019030300,51770003000,71.3
51059481106,51770003000,259.8
51760040600,51770003000,213.7
51810042802,51770003000,321.9
51630000100,51770003000,238.5
51107610601,51770003000,256
51059480902,51770003000,263.1
51165011100,51770003000,163.3
51171040400,51770003000,200.5
51153901223,51770003000,267.8
51169030300,51770003000,248
51013101401,51770003000,269.8
51087200107,51770003000,208.4
51085320805,51770003000,218
51015070200,51770003000,140.4
51810040600,51770003000,315.3
51117930200,51770003000,197.4
51015070300,51770003000,119.2
51760070700,51770003000,212.2
51760040200,51770003000,214.2
51041100805,51770003000,214.3
51059422201,51770003000,280.3
51685920200,51770003000,255.1
51073100100,51770003000,275.4
51730810500,51770003000,213
51179010502,51770003000,246.3
51810044001,51770003000,326.2
51810044806,51770003000,323.5
51155210202,51770003000,81.1
51650010306,51770003000,297.5
51107611017,51770003000,265.7
51149850100,51770003000,229.2
51107610503,51770003000,258.2
51107611012,51770003000,260.8
51107610201,51770003000,245.9
51137110200,51770003000,185
51041100507,51770003000,224.9
51093280105,51770003000,290.9
51177020311,51770003000,239.6
51061930707,51770003000,222.8
51059415402,51770003000,290.8
51077060102,51770003000,129.2
51015070500,51770003000,120.3
51015070800,51770003000,119
51153901900,51770003000,252.7
51107611700,51770003000,262.4
51009010100,51770003000,92.4
51013101603,51770003000,273.7
51003010700,51770003000,142.3
51083930600,51770003000,136.8
51013101403,51770003000,271.3
51810045407,51770003000,323.4
51087200120,51770003000,201
51041100404,51770003000,216.7
51041100703,51770003000,214
51005080100,51770003000,75.5
51179010304,51770003000,249.5
51041100928,51770003000,204.8
51059421103,51770003000,279.6
51191010601,51770003000,153
51540000402,51770003000,138.8
51187020100,51770003000,214.7
51800075502,51770003000,304.3
51199050900,51770003000,290.2
51199051100,51770003000,273.1
51023040501,51770003000,24.8
51770000300,51770003000,13.5
51800075102,51770003000,304.4
51083930201,51770003000,117.4
51083930301,51770003000,136.7
51093280104,51770003000,293.2
51750010200,51770003000,63.3
51710004002,51770003000,305.1
51510200405,51770003000,277.8
51510200303,51770003000,277.1
51510200406,51770003000,277.6
51023040302,51770003000,36.1
51730811000,51770003000,214.7
51710000700,51770003000,311.8
51059415500,51770003000,290
51710002000,51770003000,313.8
51800075803,51770003000,288.5
51153901011,51770003000,267.5
51171040800,51770003000,159.8
51093280103,51770003000,293
51510200900,51770003000,281.9
51071930300,51770003000,102.7
51683910100,51770003000,245.3
51810045417,51770003000,329.1
51800075501,51770003000,285.3
51161030802,51770003000,8.8
51013102702,51770003000,279.2
51069050100,51770003000,212.1
51650010314,51770003000,299
51131930300,51770003000,368
51107611101,51770003000,268
51107611501,51770003000,266.5
51087200305,51770003000,207.2
51073100201,51770003000,289.9
51195930700,51770003000,250.1
51810046204,51770003000,312.3
51059481701,51770003000,258.5
51059490103,51770003000,251.4
51013100500,51770003000,273.4
51630000500,51770003000,235.7
51173030200,51770003000,154.7
51121020400,51770003000,64.5
51710006606,51770003000,317.1
51059460501,51770003000,265.5
51059461700,51770003000,262.3
51153901231,51770003000,254.1
51085320400,51770003000,209.3
51085321001,51770003000,218.6
51061930204,51770003000,232.3
51730810100,51770003000,218.7
51059440501,51770003000,267.4
51059460200,51770003000,268.7
51770001800,51770003000,4.4
51520020100,51770003000,171.5
51127700200,51770003000,242.9
51097950500,51770003000,267.4
51036600100,51770003000,247.4
51153900702,51770003000,270
51115951400,51770003000,307.5
51013101300,51770003000,273.2
51147930202,51770003000,125.6
51013103800,51770003000,280.4
51025930202,51770003000,219.8
51650010502,51770003000,298.5
51087201201,51770003000,226.7
51165011700,51770003000,126.1
51770000601,51770003000,15.2
51107610506,51770003000,257.8
51087200804,51770003000,216.8
51087201002,51770003000,219.1
51059420503,51770003000,283.8
51059421002,51770003000,279.3
51830370100,51770003000,274.3
51830370200,51770003000,269.9
51161031000,51770003000,14.4
51810045421,51770003000,327.2
51077060101,51770003000,131.6
51059430600,51770003000,274.5
51163930300,51770003000,79.9
51087200600,51770003000,211.5
51087200116,51770003000,205.4
51059482503,51770003000,259.1
51640070101,51770003000,117.4
51059480505,51770003000,264.2
51013102301,51770003000,274.2
51760070801,51770003000,212.7
51770002400,51770003000,10.6
51095080206,51770003000,274.6
51059492000,51770003000,256.4
51059481900,51770003000,273.1
51165010100,51770003000,150.9
51059480100,51770003000,279.5
51059451800,51770003000,275.9
51059432402,51770003000,268.2
51760020900,51770003000,223.1
51760040800,51770003000,214.1
51003011301,51770003000,166.3
51153900300,51770003000,269.6
51065020102,51770003000,160.6
51065020101,51770003000,165.3
51059451601,51770003000,274.8
51059422202,51770003000,276.8
51067020200,51770003000,39.5
51067020900,51770003000,66.1
51810042000,51770003000,327.7
51121020700,51770003000,58.2
51735340300,51770003000,303.1
51041100405,51770003000,218.2
51047930102,51770003000,218.2
51590001200,51770003000,103.5
51775010100,51770003000,17.6
51775010200,51770003000,20.8
51810045414,51770003000,322.6
51031020101,51770003000,92.5
51031020401,51770003000,71.2
51089010900,51770003000,78.2
51650010602,51770003000,300.4
51045050100,51770003000,60.5
51013100100,51770003000,268.2
51013100200,51770003000,271
51041100819,51770003000,214.5
51800075302,51770003000,292.3
51121020900,51770003000,47
51121021400,51770003000,46.9
51107611205,51770003000,268.9
51121021300,51770003000,60.7
51650010304,51770003000,297.2
51041101003,51770003000,191.8
51041101010,51770003000,201.9
51165010800,51770003000,147.3
51165011800,51770003000,130.6
51165012000,51770003000,137.9
51085321002,51770003000,222.3
51193010400,51770003000,284.1
51700032006,51770003000,290.7
51059491000,51770003000,249.2
51059492201,51770003000,270.6
51670820300,51770003000,228.2
51810046002,51770003000,314.4
51153901228,51770003000,264.9
51153901230,51770003000,259.3
51153901507,51770003000,233
51740212702,51770003000,299.2
51510200600,51770003000,281.1
51197050402,51770003000,102.6
51510200104,51770003000,278.8
51191010200,51770003000,177.3
51191010800,51770003000,159.5
51133020100,51770003000,293
51153901225,51770003000,263.5
51117930600,51770003000,176.2
51059482501,51770003000,256
51005080201,51770003000,99.2
51059440100,51770003000,263.9
51550021301,51770003000,316.7
51121020800,51770003000,55.1
51700031601,51770003000,296.4
51810040801,51770003000,318
51580060200,51770003000,88.3
51013103000,51770003000,279.8
51191010100,51770003000,159.9
51760021100,51770003000,221.6
51161031102,51770003000,11.9
51161030500,51770003000,36.8
51059460100,51770003000,269.6
51085321300,51770003000,224.2
51760050400,51770003000,212.6
51095080401,51770003000,265.7
51085320602,51770003000,215.7
51087200407,51770003000,205.9
51035080200,51770003000,105.4
51087200302,51770003000,209.3
51009010504,51770003000,94.7
51009010503,51770003000,91.7
51153901409,51770003000,241.2
51153901506,51770003000,231.9
51790000300,51770003000,108.1
51089010400,51770003000,86.2
51095080202,51770003000,274.4
51185020100,51770003000,154.6
51143010802,51770003000,116.2
51810045427,51770003000,334.3
51770002100,51770003000,9.1
51810045801,51770003000,319.7
51171040300,51770003000,179.7
51520020400,51770003000,163.8
51730810300,51770003000,213
51683910302,51770003000,249.9
51143011200,51770003000,94.3
51143011400,51770003000,107.3
51650010103,51770003000,308.3
51023040301,51770003000,38.5
51143010100,51770003000,101.1
51143011300,51770003000,113.9
51710006607,51770003000,314.9
51145500200,51770003000,205.9
51145500102,51770003000,192.1
51019030504,51770003000,50.5
51710002300,51770003000,308.8
51740213001,51770003000,308.7
51710002900,51770003000,308.9
51041100822,51770003000,217.2
51153901236,51770003000,262.2
51710990000,51770003000,306.1
51770001200,51770003000,4.5
51059471303,51770003000,264.6
51770001000,51770003000,8
51059480504,51770003000,268.6
51059471301,51770003000,265.3
51650012000,51770003000,300.9
51019030602,51770003000,24.8
51187020602,51770003000,216.7
51185020300,51770003000,164.3
51770000400,51770003000,13.2
51003010500,51770003000,150.8
51095080303,51770003000,279.8
51177020404,51770003000,219
51650010310,51770003000,299.3
51590000600,51770003000,101.8
51810044805,51770003000,323.6
51710003800,51770003000,304
51177020308,51770003000,238.4
51177020304,51770003000,240
51730811300,51770003000,215.5
51710006800,51770003000,315.5
51073100301,51770003000,294.1
51590980100,51770003000,110.1
51003011400,51770003000,148.1
51153900409,51770003000,268.3
51710006603,51770003000,319.1
51003010601,51770003000,146.3
51195930900,51770003000,232.9
51195931100,51770003000,246.9
51165010900,51770003000,156
51650011600,51770003000,303
51590001302,51770003000,102.5
51153900201,51770003000,270.6
51059491704,51770003000,252.2
51107611009,51770003000,260.9
51107611004,51770003000,260.7
51001990100,51770003000,455.2
51153901508,51770003000,233.5
51087201003,51770003000,221.2
51510200106,51770003000,278.4
51061930706,51770003000,218
51153901203,51770003000,266.6
51740211900,51770003000,300.5
51119950900,51770003000,285.7
51119951200,51770003000,299.9
51135000300,51770003000,159.8
51085320300,51770003000,198.6
51700032123,51770003000,282.6
51053840200,51770003000,200
51059491103,51770003000,246.7
51810040000,51770003000,323.8
51810046213,51770003000,316.6
51059491705,51770003000,251.8
51087200801,51770003000,214.5
51011040200,51770003000,112.6
51185020600,51770003000,182.1
51087200502,51770003000,210.2
51740980100,51770003000,305.4
51650011400,51770003000,302.5
51001090100,51770003000,457.9
51001090500,51770003000,424.8
51595890100,51770003000,237.7
51059415800,51770003000,291.9
51185020200,51770003000,149.5
51087201101,51770003000,222.8
51155210700,51770003000,70.3
51810046212,51770003000,319.1
51107610900,51770003000,247.4
51107611024,51770003000,255.6
51059492400,51770003000,271.8
51153901209,51770003000,267.3
51760010200,51770003000,211.6
51107611209,51770003000,272.4
51003010202,51770003000,153.9
51680001700,51770003000,76
51650012100,51770003000,310.9
51710000400,51770003000,311.3
51059420501,51770003000,286.1
51061930100,51770003000,230.9
51107611400,51770003000,265.6
51013101404,51770003000,271.5
51199050304,51770003000,297.1
51069050300,51770003000,227.2
51069050801,51770003000,199.4
51137110104,51770003000,207.1
51510202001,51770003000,285.4
51700032300,51770003000,NA
51177020305,51770003000,239
51059481702,51770003000,258
51800065500,51770003000,285.8
51095080203,51770003000,278.9
51153901511,51770003000,236
51099040300,51770003000,265
51099040400,51770003000,263.9
51031020700,51770003000,90.5
51035080300,51770003000,126.6
51041100902,51770003000,217.6
51037930100,51770003000,149.9
51810045000,51770003000,331.8
51059421300,51770003000,289.2
51740210500,51770003000,300.7
51740211700,51770003000,299.2
51013101801,51770003000,274.3
51760050300,51770003000,214.3
51085320804,51770003000,217.4
51059421200,51770003000,279.8
51700031400,51770003000,297.6
51680000300,51770003000,86.4
51059490501,51770003000,247.9
51167030300,51770003000,189.4
51153901010,51770003000,263.2
51700031702,51770003000,294.8
51770003100,51770003000,6.1
51710006502,51770003000,317.6
51059422000,51770003000,277.6
51760070601,51770003000,214.4
51041100821,51770003000,213.3
51199050205,51770003000,293.1
51051040300,51770003000,251.2
51075400200,51770003000,192.1
51087200905,51770003000,209.7
51173030600,51770003000,129.7
51810042202,51770003000,322.6
51031020800,51770003000,103.6
51179010305,51770003000,250.6
51650011000,51770003000,305.2
51085320702,51770003000,226.6
51550020807,51770003000,315.8
51700031800,51770003000,300.4
51041100505,51770003000,220.3
51009010300,51770003000,101
51153901413,51770003000,241.2
51153900904,51770003000,269.1
51550020806,51770003000,311.6
51179010201,51770003000,266.6
51021040100,51770003000,119.7
51760040300,51770003000,216.6
51153901211,51770003000,263
51600300300,51770003000,262.9
51141030302,51770003000,94.8
51660000102,51770003000,131.7
51059416200,51770003000,286.4
51017920100,51770003000,108.7
51700032226,51770003000,284.2
51179010504,51770003000,249.9
51027010400,51770003000,213.4
51650011300,51770003000,302
51710004400,51770003000,309.2
51153980100,51770003000,268.2
51710006100,51770003000,312.8
51710980100,51770003000,310.7
51117930700,51770003000,196
51117930101,51770003000,196.1
51107610602,51770003000,260.3
51085320200,51770003000,205.2
51117930800,51770003000,159.3
51107611805,51770003000,254.5
51143011002,51770003000,114
51143011001,51770003000,95.7
51177020310,51770003000,238.2
51155210300,51770003000,96.3
51155210600,51770003000,61.4
51155210100,51770003000,78.4
51760010600,51770003000,214.1
51197050302,51770003000,118
51710000202,51770003000,314.4
51179010207,51770003000,254.4
51680000801,51770003000,82.7
51061930207,51770003000,229.4
51041100931,51770003000,212.1
51810043004,51770003000,330.3
51059461500,51770003000,259.1
51059461601,51770003000,260.5
51810044600,51770003000,330.4
51103030200,51770003000,308.5
51041100815,51770003000,212.4
51800075301,51770003000,299.3
51800075101,51770003000,303.3
51073100302,51770003000,299
51073100400,51770003000,298.9
51153901219,51770003000,260.7
51790000500,51770003000,109
51179010205,51770003000,258.6
51059491702,51770003000,252
51041101004,51770003000,194.6
51041100506,51770003000,224.6
51041100300,51770003000,217.9
51081880101,51770003000,240.5
51041101011,51770003000,196.6
51161030201,51770003000,17.1
51015071000,51770003000,101.8
51015071200,51770003000,115.3
51015070700,51770003000,107.8
51775010501,51770003000,13.3
51510200202,51770003000,282.9
51085321402,51770003000,228.6
51700032224,51770003000,286.5
51013103100,51770003000,277.3
51085320801,51770003000,216.5
51650010400,51770003000,299.8
51153901304,51770003000,248.8
51191010501,51770003000,156.3
51191010900,51770003000,161
51191010602,51770003000,147.3
51810041600,51770003000,319.9
51800075202,51770003000,302
51800075402,51770003000,283.5
51087200112,51770003000,208.8
51087200124,51770003000,209.6
51087200700,51770003000,213.4
51179010404,51770003000,244.2
51760070100,51770003000,215.1
51760010300,51770003000,215.1
51760020600,51770003000,219.2
51760020300,51770003000,219.9
51087201401,51770003000,224
51059420202,51770003000,277.7
51065020300,51770003000,177.7
51087201403,51770003000,227.4
51059432800,51770003000,277.8
51059431600,51770003000,276.1
51083930800,51770003000,141.3
51083930500,51770003000,143.8
51059461202,51770003000,253.8
51550021502,51770003000,297.2
51650010104,51770003000,305.4
51820003300,51770003000,115.7
51685920100,51770003000,248.6
51087200127,51770003000,204.6
51760020400,51770003000,218.7
51155210400,51770003000,74.8
51015071102,51770003000,108.9
51015070400,51770003000,129.4
51015071101,51770003000,105.7
51770000900,51770003000,11.9
51073100203,51770003000,292
51153901411,51770003000,238.9
51650010313,51770003000,296.9
51650010501,51770003000,302.6
51073100202,51770003000,288.6
51087200105,51770003000,204.1
51013102801,51770003000,277.5
51107610102,51770003000,259.6
51107610101,51770003000,262
51107610202,51770003000,237.9
51047930300,51770003000,205.4
51041100812,51770003000,207.1
51013101802,51770003000,275.5
51013101703,51770003000,276.5
51019030201,51770003000,68.2
51107610300,51770003000,262.4
51019030101,51770003000,92.7
51810043800,51770003000,331.2
51069051102,51770003000,208.9
51109950400,51770003000,175.1
51153901100,51770003000,268.4
51810046206,51770003000,315.5
51810040802,51770003000,317.2
51107611018,51770003000,265.9
51149850301,51770003000,234.3
51009010600,51770003000,96.5
51153901601,51770003000,242.7
51153901602,51770003000,242.1
51137110300,51770003000,176.3
51013100700,51770003000,272
51013102100,51770003000,274.2
51087200202,51770003000,210.9
51810046006,51770003000,318.2
51089010700,51770003000,79.5
51199050206,51770003000,295.6
51199050401,51770003000,292.1
51177020407,51770003000,233.7
51177020104,51770003000,224.1
51177020205,51770003000,249.8
51083930302,51770003000,147
51041100208,51770003000,210.1
51041100510,51770003000,226.3
51005080302,51770003000,94.9
51149850200,51770003000,223.7
51005080202,51770003000,96.5
51061930703,51770003000,234
51800075405,51770003000,277.6
51710005901,51770003000,314.3
51107611804,51770003000,257.4
51061930203,51770003000,213.9
51061930403,51770003000,238.1
51061930206,51770003000,228.5
51069050803,51770003000,200.2
51750010101,51770003000,61.1
51041100927,51770003000,210.4
51187020200,51770003000,197.7
51087200108,51770003000,213.4
51087201001,51770003000,221.8
51510201300,51770003000,284.9
51013100400,51770003000,276
51700032007,51770003000,290.2
51173030301,51770003000,136.7
51095080101,51770003000,276.8
51087200303,51770003000,207
51093280400,51770003000,283.1
51540001000,51770003000,141.3
51093280200,51770003000,276.5
51087200109,51770003000,211.4
51071930400,51770003000,114.2
51510201600,51770003000,284.7
51683910401,51770003000,246.5
51683910402,51770003000,245.3
51121020201,51770003000,62.1
51710005800,51770003000,315.5
51710006602,51770003000,318.4
51077060300,51770003000,169.3
51057950700,51770003000,278.7
51173030100,51770003000,141
51173030302,51770003000,127.7
51650010312,51770003000,299
51510200404,51770003000,279.1
51510200105,51770003000,279.3
51085321100,51770003000,219.4
51085321201,51770003000,220
51710000300,51770003000,312
51710001300,51770003000,313.1
51065020200,51770003000,183.1
51067020102,51770003000,50.9
51107611806,51770003000,252.5
51169030100,51770003000,212.9
51169030500,51770003000,204.6
51630000400,51770003000,240.3
51067020101,51770003000,44.1
51167030402,51770003000,184.5
51810046219,51770003000,314.8
51810046400,51770003000,351.8
51059450602,51770003000,267.1
51059481105,51770003000,259.5
51550021006,51770003000,332.3
51197050301,51770003000,109.7
51760011000,51770003000,217.6
51177020307,51770003000,236.3
51059422402,51770003000,278.9
51029930201,51770003000,152.7
51059481101,51770003000,261.3
51810045406,51770003000,323.9
51003011000,51770003000,138.3
51650010311,51770003000,300.7
51059480503,51770003000,267.2
51109950202,51770003000,190
51109950201,51770003000,178.8
51153901306,51770003000,256.1
51169030600,51770003000,209.3
51171040100,51770003000,183.6
51195931200,51770003000,240.2
51161030900,51770003000,14.5
51059470400,51770003000,275
51171040700,51770003000,160.4
51700032400,51770003000,282.2
51770001900,51770003000,6.6
51153901510,51770003000,235.8
51171040500,51770003000,170.1
51660000301,51770003000,132
51059492203,51770003000,269.5
51059440300,51770003000,268.4
51059452501,51770003000,273.4
51550020200,51770003000,307.6
51760060400,51770003000,216.1
51059480300,51770003000,270.3
51059481600,51770003000,259
51059422302,51770003000,281.3
51540000502,51770003000,138.4
51067020400,51770003000,28.3
51630000200,51770003000,237.6
