GEOID,3sfca_capacity,2sfca30_capacity
51011040300,0.001363260213961154,0.0
51013100100,2.294162944792858,0.002261741173219761
51013100200,2.294162944792858,0.002261741173219761
51013100300,0.8703735803411011,0.0007411274510285697
51013100400,1.2285503269700393,0.000731739791335805
51013100500,0.8703735803411011,0.0007411274510285697
51013100600,0.8703735803411011,0.0007411274510285697
51013100700,0.8703735803411011,0.0007411274510285697
51013100800,2.294162944792858,0.002261741173219761
51013100900,2.294162944792858,0.002261741173219761
51013101000,2.294162944792858,0.002261741173219761
51013101100,2.294162944792858,0.002261741173219761
51013101200,2.294162944792858,0.002261741173219761
51013101300,2.294162944792858,0.002261741173219761
51013101401,2.294162944792858,0.002261741173219761
51013101402,2.294162944792858,0.002261741173219761
51013101403,2.294162944792858,0.002261741173219761
51013101404,2.294162944792858,0.002261741173219761
51013101500,0.8703735803411011,0.0007411274510285697
51013101601,0.8703735803411011,0.0007411274510285697
51013101602,1.2285503269700393,0.000731739791335805
51013101603,0.8703735803411011,0.0007411274510285697
51013101701,1.2285503269700393,0.000731739791335805
51013101702,1.2285503269700393,0.000731739791335805
51013101703,1.2285503269700393,0.000731739791335805
51013101801,1.2285503269700393,0.000731739791335805
51013101802,1.2285503269700393,0.000731739791335805
51013101803,1.2285503269700393,0.000731739791335805
51013101900,2.294162944792858,0.002261741173219761
51013102001,2.294162944792858,0.002261741173219761
51013102002,2.294162944792858,0.002261741173219761
51013102003,2.294162944792858,0.002261741173219761
51013102100,2.974685043899189,0.002252353513526996
51013102200,2.974685043899189,0.002252353513526996
51013102301,2.294162944792858,0.002261741173219761
51013102302,2.974685043899189,0.002252353513526996
51013102400,2.974685043899189,0.002252353513526996
51013102500,2.974685043899189,0.002252353513526996
51013102600,2.974685043899189,0.002252353513526996
51013102701,2.974685043899189,0.002252353513526996
51013102702,2.974685043899189,0.002252353513526996
51013102801,2.974685043899189,0.002252353513526996
51013102802,2.974685043899189,0.002252353513526996
51013102901,2.974685043899189,0.002252353513526996
51013102902,2.974685043899189,0.002252353513526996
51013103000,2.974685043899189,0.002252353513526996
51013103100,2.974685043899189,0.002252353513526996
51013103200,2.974685043899189,0.002252353513526996
51013103300,2.974685043899189,0.002252353513526996
51013103401,1.2285503269700393,0.000731739791335805
51013103402,1.2285503269700393,0.000731739791335805
51013103501,1.2285503269700393,0.000731739791335805
51013103502,1.2285503269700393,0.000731739791335805
51013103503,1.2285503269700393,0.000731739791335805
51013103601,1.2285503269700393,0.000731739791335805
51013103602,1.2285503269700393,0.000731739791335805
51013103700,1.2285503269700393,0.000731739791335805
51013103800,1.2285503269700393,0.000731739791335805
51013980100,1.2285503269700393,0.000731739791335805
51013980200,1.2285503269700393,0.000731739791335805
51015070100,0.0,0.0
51015070200,0.0,0.0
51015070300,0.04726011487603465,0.0
51015070400,0.04726011487603465,0.0
51015070500,0.04726011487603465,0.0
51015070600,0.04726011487603465,0.0
51015070700,0.04726011487603465,0.0
51015070800,0.0,0.0
51015070900,0.04726011487603465,0.0
51015071000,0.0,0.0
51015071101,0.04726011487603465,0.0
51015071102,0.04726011487603465,0.0
51015071200,0.04726011487603465,0.0
51017920100,0.05321967904115511,0.0
51019030101,0.0122368833491275,5.694614887431698e-06
51019030103,0.0122368833491275,5.694614887431698e-06
51019030104,0.022850837872110764,1.7601536924788887e-05
51019030201,0.001363260213961154,0.0
51019030202,0.001363260213961154,0.0
51019030300,0.001363260213961154,0.0
51019030401,0.024705672870319474,0.0
51019030402,0.023360879092989496,0.0
51019030501,0.001363260213961154,0.0
51019030503,0.0,0.0
51019030504,0.023360879092989496,0.0
51019030601,0.034359688532503666,0.0
51019030602,0.3901290206895558,0.00010262727324300828
51019030603,0.3901290206895558,0.00010262727324300828
51019030604,0.034359688532503666,0.0
51019030605,0.023360879092989496,0.0
51019050100,0.023360879092989496,0.0
51021040100,0.07594997669601788,0.0
51021040200,0.044356626575356536,0.0
51023040100,0.3969259758074067,0.0002417321205217751
51023040200,0.04064635203538748,0.0
51023040301,0.04064635203538748,0.0
51023040302,0.04064635203538748,0.0
51023040401,0.16096613633658172,4.2834209866211246e-05
51023040402,0.36398949855214596,0.0002350239219203885
51023040501,0.30841910897033054,0.0001454614831092195
51023040502,0.3901290206895558,0.00010262727324300828
51025930100,3.5070947411963553,0.003916670708638502
51025930201,1.9893966792548095,0.0012671581704418683
51025930202,1.9893966792548095,0.0012671581704418683
51025930203,3.7149476450805987,0.003916670708638502
51025930300,0.22163039928037667,0.0
51027010100,0.0,0.0
51027010200,0.0,0.0
51027010300,0.0,0.0
51027010400,0.0,0.0
51027010500,0.0,0.0
51027010600,0.0,0.0
51027010700,0.0,0.0
51029930101,0.04726011487603465,0.0
51029930102,0.04726011487603465,0.0
51029930201,0.0,0.0
51029930202,0.001363260213961154,0.0
51031020101,0.0122368833491275,5.694614887431698e-06
51031020102,0.001363260213961154,0.0
51031020200,0.022850837872110764,1.7601536924788887e-05
51031020300,0.022850837872110764,1.7601536924788887e-05
51031020401,0.022850837872110764,1.7601536924788887e-05
51031020402,0.022850837872110764,1.7601536924788887e-05
51031020403,0.0122368833491275,5.694614887431698e-06
51031020500,0.022850837872110764,1.7601536924788887e-05
51031020600,0.001363260213961154,0.0
51031020700,0.001363260213961154,0.0
51031020800,0.001363260213961154,0.0
51031020900,0.001363260213961154,0.0
51033030100,0.0,0.0
51033030201,0.01878642145202484,0.0
51033030202,0.0,0.0
51033030300,0.01878642145202484,0.0
51033030400,0.01878642145202484,0.0
51033030500,0.05237950552489273,0.0
51033030600,0.024074263885521984,0.0
51035080100,0.07594997669601788,0.0
51035080200,0.07594997669601788,0.0
51035080300,0.044356626575356536,0.0
51035080400,0.044356626575356536,0.0
51035080500,0.044356626575356536,0.0
51035080601,0.0,0.0
51035080602,0.044356626575356536,0.0
51036600100,0.06264720244330062,0.0
51036600200,0.06264720244330062,0.0
51036600300,0.06957274217261925,0.0
51037930100,0.0,0.0
51037930200,0.0,0.0
51037930300,0.0,0.0
51041100106,0.20591117985737506,0.00015464512580700776
51041100107,0.20591117985737506,0.00015464512580700776
51041100205,0.21935061036454379,9.053375664019726e-05
51041100206,0.21935061036454379,9.053375664019726e-05
51041100208,0.21935061036454379,9.053375664019726e-05
51041100209,0.21935061036454379,9.053375664019726e-05
51041100210,0.20591117985737506,0.00015464512580700776
51041100300,0.36600825682446836,0.0003439429806001475
51041100403,0.44193223937241377,0.000279831611433337
51041100404,0.44193223937241377,0.000279831611433337
51041100405,0.44193223937241377,0.000279831611433337
51041100406,0.44193223937241377,0.000279831611433337
51041100407,0.620204971983082,0.00041151707563726026
51041100409,0.620204971983082,0.00041151707563726026
51041100410,0.620204971983082,0.00041151707563726026
51041100505,0.620204971983082,0.00041151707563726026
51041100506,0.5256207234351187,0.0004709877633462524
51041100507,0.37879823953255315,0.00033930229914232916
51041100508,0.5166484159056042,0.0004709877633462524
51041100509,0.37879823953255315,0.00033930229914232916
51041100510,0.44193223937241377,0.000279831611433337
51041100600,0.4215706768398621,0.0004636501007156764
51041100701,0.22383881445993514,0.0001500044443491894
51041100702,0.22383881445993514,0.0001500044443491894
51041100703,0.023744229858121288,0.0
51041100804,0.44193223937241377,0.000279831611433337
51041100805,0.44193223937241377,0.000279831611433337
51041100806,0.44193223937241377,0.000279831611433337
51041100807,0.44193223937241377,0.000279831611433337
51041100812,0.44193223937241377,0.000279831611433337
51041100814,0.44193223937241377,0.000279831611433337
51041100815,0.44193223937241377,0.000279831611433337
51041100816,0.44193223937241377,0.000279831611433337
51041100817,0.44193223937241377,0.000279831611433337
51041100818,0.21935061036454379,9.053375664019726e-05
51041100819,0.21935061036454379,9.053375664019726e-05
51041100820,0.44193223937241377,0.000279831611433337
51041100821,0.21935061036454379,9.053375664019726e-05
51041100822,0.44193223937241377,0.000279831611433337
51041100823,0.44193223937241377,0.000279831611433337
51041100902,0.14268208405756866,6.411136916681051e-05
51041100907,0.20591117985737506,0.00015464512580700776
51041100910,0.21935061036454379,9.053375664019726e-05
51041100912,0.21935061036454379,9.053375664019726e-05
51041100915,0.023744229858121288,0.0
51041100919,0.21935061036454379,9.053375664019726e-05
51041100920,0.023744229858121288,0.0
51041100921,0.21935061036454379,9.053375664019726e-05
51041100922,0.21935061036454379,9.053375664019726e-05
51041100923,0.20591117985737506,0.00015464512580700776
51041100924,0.023744229858121288,0.0
51041100926,0.023744229858121288,0.0
51041100927,0.024074263885521984,0.0
51041100928,0.21935061036454379,9.053375664019726e-05
51041100929,0.21935061036454379,9.053375664019726e-05
51041100930,0.023744229858121288,0.0
51041100931,0.023744229858121288,0.0
51041100932,0.21935061036454379,9.053375664019726e-05
51041100933,0.21935061036454379,9.053375664019726e-05
51041100934,0.21935061036454379,9.053375664019726e-05
51041100935,0.024074263885521984,0.0
51041100936,0.023744229858121288,0.0
51041101003,0.024074263885521984,0.0
51041101004,0.023744229858121288,0.0
51041101007,0.21935061036454379,9.053375664019726e-05
51041101008,0.023744229858121288,0.0
51041101009,0.023744229858121288,0.0
51041101010,0.023744229858121288,0.0
51041101011,0.21935061036454379,9.053375664019726e-05
51041101012,0.21935061036454379,9.053375664019726e-05
51041101013,0.023744229858121288,0.0
51043010100,0.05696201227992017,0.0
51043010200,0.5113018721316643,0.00028298319165594046
51043010300,0.05696201227992017,0.0
51045050100,0.02067129153832953,0.0
51047930101,0.08597258959776062,0.0
51047930102,0.08597258959776062,0.0
51047930201,0.08597258959776062,0.0
51047930202,0.08597258959776062,0.0
51047930300,0.7717063399608513,0.0005784742373868951
51047930400,0.7717063399608513,0.0005784742373868951
51047930501,0.08597258959776062,0.0
51047930502,0.08597258959776062,0.0
51049930100,0.0,0.0
51049930200,0.0,0.0
51051040100,0.0,0.0
51051040200,0.047775793432878015,0.0
51051040300,0.047775793432878015,0.0
51051040400,0.0,0.0
51053840100,0.09135888913423856,0.0
51053840200,0.19231895531563814,5.9470687708992155e-05
51053840300,0.3277780915001432,0.0002743522459225366
51053840400,0.4215706768398621,0.0004636501007156764
51053840500,0.3393343249302599,0.0002743522459225366
51053840600,0.19231895531563814,5.9470687708992155e-05
51053980100,0.22163039928037667,0.0
51057950600,0.0,0.0
51057950700,0.1793561201988386,0.0
51057950800,0.1793561201988386,0.0
51059415100,2.197018061844821,0.000727250041047961
51059415200,2.197018061844821,0.000727250041047961
51059415300,2.197018061844821,0.000727250041047961
51059415401,2.197018061844821,0.000727250041047961
51059415402,2.197018061844821,0.000727250041047961
51059415500,2.197018061844821,0.000727250041047961
51059415600,2.197018061844821,0.000727250041047961
51059415700,0.13686767568366484,0.0
51059415800,0.13686767568366484,0.0
51059415900,2.197018061844821,0.000727250041047961
51059416000,2.197018061844821,0.000727250041047961
51059416100,2.197018061844821,0.000727250041047961
51059416200,2.197018061844821,0.000727250041047961
51059416300,0.13686767568366484,0.0
51059420100,2.974685043899189,0.002252353513526996
51059420201,2.974685043899189,0.002252353513526996
51059420202,2.974685043899189,0.002252353513526996
51059420203,2.974685043899189,0.002252353513526996
51059420300,1.2285503269700393,0.000731739791335805
51059420400,2.197018061844821,0.000727250041047961
51059420501,2.197018061844821,0.000727250041047961
51059420502,2.197018061844821,0.000727250041047961
51059420503,2.197018061844821,0.000727250041047961
51059420600,2.197018061844821,0.000727250041047961
51059420700,2.197018061844821,0.000727250041047961
51059420800,2.197018061844821,0.000727250041047961
51059421001,2.974685043899189,0.002252353513526996
51059421002,2.974685043899189,0.002252353513526996
51059421101,2.974685043899189,0.002252353513526996
51059421102,2.974685043899189,0.002252353513526996
51059421103,2.197018061844821,0.000727250041047961
51059421200,2.197018061844821,0.000727250041047961
51059421300,2.197018061844821,0.000727250041047961
51059421400,2.197018061844821,0.000727250041047961
51059421500,2.197018061844821,0.000727250041047961
51059421600,2.197018061844821,0.000727250041047961
51059421701,2.197018061844821,0.000727250041047961
51059421702,2.197018061844821,0.000727250041047961
51059421800,2.197018061844821,0.000727250041047961
51059421900,2.197018061844821,0.000727250041047961
51059422000,2.974685043899189,0.002252353513526996
51059422101,2.197018061844821,0.000727250041047961
51059422102,2.197018061844821,0.000727250041047961
51059422201,0.13686767568366484,0.0
51059422202,2.197018061844821,0.000727250041047961
51059422301,2.974685043899189,0.002252353513526996
51059422302,2.974685043899189,0.002252353513526996
51059422401,2.974685043899189,0.002252353513526996
51059422402,2.974685043899189,0.002252353513526996
51059422403,2.974685043899189,0.002252353513526996
51059430101,2.974685043899189,0.002252353513526996
51059430102,2.974685043899189,0.002252353513526996
51059430201,2.974685043899189,0.002252353513526996
51059430202,2.974685043899189,0.002252353513526996
51059430203,2.974685043899189,0.002252353513526996
51059430400,4.480473186858289,0.003310171755051303
51059430500,2.974685043899189,0.002252353513526996
51059430600,2.974685043899189,0.002252353513526996
51059430700,2.974685043899189,0.002252353513526996
51059430801,2.974685043899189,0.002252353513526996
51059430802,2.974685043899189,0.002252353513526996
51059430901,2.974685043899189,0.002252353513526996
51059430902,2.974685043899189,0.002252353513526996
51059431001,2.974685043899189,0.002252353513526996
51059431002,2.974685043899189,0.002252353513526996
51059431300,4.3027589193466405,0.002247863763239152
51059431400,2.974685043899189,0.002252353513526996
51059431500,2.974685043899189,0.002252353513526996
51059431600,2.974685043899189,0.002252353513526996
51059431801,4.480473186858289,0.003310171755051303
51059431802,4.480473186858289,0.003310171755051303
51059431900,4.480473186858289,0.003310171755051303
51059432000,2.974685043899189,0.002252353513526996
51059432100,2.974685043899189,0.002252353513526996
51059432201,2.974685043899189,0.002252353513526996
51059432202,2.974685043899189,0.002252353513526996
51059432300,2.974685043899189,0.002252353513526996
51059432401,2.974685043899189,0.002252353513526996
51059432402,4.3027589193466405,0.002247863763239152
51059432500,4.3027589193466405,0.002247863763239152
51059432600,4.3027589193466405,0.002247863763239152
51059432701,2.197018061844821,0.000727250041047961
51059432702,2.197018061844821,0.000727250041047961
51059432800,2.197018061844821,0.000727250041047961
51059440100,3.6097842082932585,0.003319559414744068
51059440201,3.6097842082932585,0.003319559414744068
51059440202,3.6097842082932585,0.003319559414744068
51059440300,3.6097842082932585,0.003319559414744068
51059440501,2.974685043899189,0.002252353513526996
51059440502,2.974685043899189,0.002252353513526996
51059440600,2.974685043899189,0.002252353513526996
51059440701,4.480473186858289,0.003310171755051303
51059440702,4.480473186858289,0.003310171755051303
51059440800,3.6097842082932585,0.003319559414744068
51059450100,2.294162944792858,0.002261741173219761
51059450200,2.294162944792858,0.002261741173219761
51059450300,2.294162944792858,0.002261741173219761
51059450400,2.294162944792858,0.002261741173219761
51059450500,2.294162944792858,0.002261741173219761
51059450601,2.294162944792858,0.002261741173219761
51059450602,2.294162944792858,0.002261741173219761
51059450701,3.6097842082932585,0.003319559414744068
51059450702,3.6097842082932585,0.003319559414744068
51059450800,3.6097842082932585,0.003319559414744068
51059450900,2.294162944792858,0.002261741173219761
51059451000,3.6097842082932585,0.003319559414744068
51059451100,2.974685043899189,0.002252353513526996
51059451200,2.974685043899189,0.002252353513526996
51059451300,2.294162944792858,0.002261741173219761
51059451400,2.294162944792858,0.002261741173219761
51059451501,2.294162944792858,0.002261741173219761
51059451502,2.974685043899189,0.002252353513526996
51059451601,2.974685043899189,0.002252353513526996
51059451602,2.974685043899189,0.002252353513526996
51059451800,2.974685043899189,0.002252353513526996
51059451900,4.480473186858289,0.003310171755051303
51059452000,3.6097842082932585,0.003319559414744068
51059452101,2.974685043899189,0.002252353513526996
51059452102,3.6097842082932585,0.003319559414744068
51059452200,3.6097842082932585,0.003319559414744068
51059452301,3.6097842082932585,0.003319559414744068
51059452302,3.6097842082932585,0.003319559414744068
51059452400,4.480473186858289,0.003310171755051303
51059452501,2.974685043899189,0.002252353513526996
51059452502,2.974685043899189,0.002252353513526996
51059452600,2.974685043899189,0.002252353513526996
51059452700,2.974685043899189,0.002252353513526996
51059452801,2.974685043899189,0.002252353513526996
51059452802,2.974685043899189,0.002252353513526996
51059460100,0.7158792841626267,0.0007476579969017974
51059460200,0.8703735803411011,0.0007411274510285697
51059460300,1.949501769155685,0.0022682717190929884
51059460400,1.949501769155685,0.0022682717190929884
51059460501,1.949501769155685,0.0022682717190929884
51059460502,1.949501769155685,0.0022682717190929884
51059460600,2.294162944792858,0.002261741173219761
51059460701,2.294162944792858,0.002261741173219761
51059460702,2.294162944792858,0.002261741173219761
51059460800,1.949501769155685,0.0022682717190929884
51059460900,1.949501769155685,0.0022682717190929884
51059461000,2.294162944792858,0.002261741173219761
51059461100,2.294162944792858,0.002261741173219761
51059461201,2.294162944792858,0.002261741173219761
51059461202,2.294162944792858,0.002261741173219761
51059461500,2.294162944792858,0.002261741173219761
51059461601,2.294162944792858,0.002261741173219761
51059461602,3.6097842082932585,0.003319559414744068
51059461700,3.6097842082932585,0.003319559414744068
51059461801,2.294162944792858,0.002261741173219761
51059461802,2.294162944792858,0.002261741173219761
51059461901,2.294162944792858,0.002261741173219761
51059461902,2.294162944792858,0.002261741173219761
51059470100,0.8703735803411011,0.0007411274510285697
51059470300,0.8703735803411011,0.0007411274510285697
51059470400,0.8703735803411011,0.0007411274510285697
51059470500,2.294162944792858,0.002261741173219761
51059470600,1.949501769155685,0.0022682717190929884
51059470700,2.294162944792858,0.002261741173219761
51059470800,2.294162944792858,0.002261741173219761
51059470900,2.294162944792858,0.002261741173219761
51059471000,1.949501769155685,0.0022682717190929884
51059471100,2.294162944792858,0.002261741173219761
51059471201,1.949501769155685,0.0022682717190929884
51059471202,1.949501769155685,0.0022682717190929884
51059471301,1.949501769155685,0.0022682717190929884
51059471303,1.949501769155685,0.0022682717190929884
51059471304,2.294162944792858,0.002261741173219761
51059471401,2.294162944792858,0.002261741173219761
51059471402,2.294162944792858,0.002261741173219761
51059480100,0.8703735803411011,0.0007411274510285697
51059480201,1.949501769155685,0.0022682717190929884
51059480202,1.949501769155685,0.0022682717190929884
51059480203,1.949501769155685,0.0022682717190929884
51059480300,0.7158792841626267,0.0007476579969017974
51059480401,0.8703735803411011,0.0007411274510285697
51059480402,0.04265436621069473,1.3877409980608772e-05
51059480501,0.04265436621069473,1.3877409980608772e-05
51059480502,0.04265436621069473,1.3877409980608772e-05
51059480503,0.04122497226696291,4.4897502878440145e-06
51059480504,0.04265436621069473,1.3877409980608772e-05
51059480505,0.8703735803411011,0.0007411274510285697
51059480801,0.04265436621069473,1.3877409980608772e-05
51059480802,0.04265436621069473,1.3877409980608772e-05
51059480901,0.04265436621069473,1.3877409980608772e-05
51059480902,0.8703735803411011,0.0007411274510285697
51059480903,0.04265436621069473,1.3877409980608772e-05
51059481000,0.04265436621069473,1.3877409980608772e-05
51059481101,0.04265436621069473,1.3877409980608772e-05
51059481102,0.8703735803411011,0.0007411274510285697
51059481103,0.04265436621069473,1.3877409980608772e-05
51059481104,0.8703735803411011,0.0007411274510285697
51059481105,0.8703735803411011,0.0007411274510285697
51059481106,0.8703735803411011,0.0007411274510285697
51059481201,0.8703735803411011,0.0007411274510285697
51059481202,0.8703735803411011,0.0007411274510285697
51059481400,0.8703735803411011,0.0007411274510285697
51059481500,0.8703735803411011,0.0007411274510285697
51059481600,2.294162944792858,0.002261741173219761
51059481701,1.2285503269700393,0.000731739791335805
51059481702,2.974685043899189,0.002252353513526996
51059481900,0.04265436621069473,1.3877409980608772e-05
51059482001,0.8703735803411011,0.0007411274510285697
51059482002,0.8703735803411011,0.0007411274510285697
51059482100,0.8703735803411011,0.0007411274510285697
51059482201,0.8703735803411011,0.0007411274510285697
51059482202,0.8703735803411011,0.0007411274510285697
51059482203,0.8703735803411011,0.0007411274510285697
51059482301,0.8703735803411011,0.0007411274510285697
51059482302,0.8703735803411011,0.0007411274510285697
51059482303,0.8703735803411011,0.0007411274510285697
51059482400,0.7158792841626267,0.0007476579969017974
51059482501,0.04122497226696291,4.4897502878440145e-06
51059482502,1.2285503269700393,0.000731739791335805
51059482503,1.2285503269700393,0.000731739791335805
51059482504,1.2285503269700393,0.000731739791335805
51059482601,1.2285503269700393,0.000731739791335805
51059482602,1.2285503269700393,0.000731739791335805
51059490101,1.2285503269700393,0.000731739791335805
51059490103,1.2285503269700393,0.000731739791335805
51059490501,1.2285503269700393,0.000731739791335805
51059490502,2.974685043899189,0.002252353513526996
51059491000,0.13686767568366484,0.0
51059491101,0.13686767568366484,0.0
51059491102,2.197018061844821,0.000727250041047961
51059491103,2.197018061844821,0.000727250041047961
51059491201,2.197018061844821,0.000727250041047961
51059491202,1.2285503269700393,0.000731739791335805
51059491301,0.13686767568366484,0.0
51059491302,1.2285503269700393,0.000731739791335805
51059491303,1.2285503269700393,0.000731739791335805
51059491401,1.2285503269700393,0.000731739791335805
51059491402,1.2285503269700393,0.000731739791335805
51059491403,2.197018061844821,0.000727250041047961
51059491404,2.197018061844821,0.000727250041047961
51059491405,2.197018061844821,0.000727250041047961
51059491501,1.2285503269700393,0.000731739791335805
51059491502,1.2285503269700393,0.000731739791335805
51059491601,1.2285503269700393,0.000731739791335805
51059491602,1.2285503269700393,0.000731739791335805
51059491701,2.974685043899189,0.002252353513526996
51059491702,2.974685043899189,0.002252353513526996
51059491703,2.974685043899189,0.002252353513526996
51059491704,2.974685043899189,0.002252353513526996
51059491705,1.2285503269700393,0.000731739791335805
51059491801,1.2285503269700393,0.000731739791335805
51059491802,1.2285503269700393,0.000731739791335805
51059491803,1.2285503269700393,0.000731739791335805
51059492000,2.974685043899189,0.002252353513526996
51059492100,4.3027589193466405,0.002247863763239152
51059492201,2.197018061844821,0.000727250041047961
51059492202,2.197018061844821,0.000727250041047961
51059492203,2.197018061844821,0.000727250041047961
51059492300,2.197018061844821,0.000727250041047961
51059492400,2.197018061844821,0.000727250041047961
51059492500,2.197018061844821,0.000727250041047961
51059980100,2.974685043899189,0.002252353513526996
51059980200,0.04122497226696291,4.4897502878440145e-06
51059980300,0.8703735803411011,0.0007411274510285697
51061930100,0.05696201227992017,0.0
51061930203,0.05696201227992017,0.0
51061930204,0.05696201227992017,0.0
51061930205,0.0,0.0
51061930206,0.08597258959776062,0.0
51061930207,0.08597258959776062,0.0
51061930302,0.13831384862108043,0.0
51061930303,0.10416748831125261,0.0
51061930304,0.1102324545490833,0.0
51061930401,0.13686767568366484,0.0
51061930402,0.10416748831125261,0.0
51061930403,0.08597258959776062,0.0
51061930703,0.08597258959776062,0.0
51061930704,0.08597258959776062,0.0
51061930705,0.08597258959776062,0.0
51061930706,0.08597258959776062,0.0
51061930707,0.08597258959776062,0.0
51063920101,0.048048085526677796,0.0
51063920102,0.034359688532503666,0.0
51063920200,0.0,0.0
51065020101,0.04726011487603465,0.0
51065020102,0.42421579305393003,0.00019746226468504767
51065020200,0.04726011487603465,0.0
51065020300,0.04726011487603465,0.0
51067020101,0.034359688532503666,0.0
51067020102,0.0364763116071839,0.0
51067020200,0.03120797158423244,0.0
51067020300,0.034359688532503666,0.0
51067020400,0.35685477278049216,0.00010262727324300828
51067020500,0.034359688532503666,0.0
51067020600,0.0364763116071839,0.0
51067020700,0.0364763116071839,0.0
51067020800,0.03120797158423244,0.0
51067020900,0.024904537687689996,0.0
51069050100,0.5113018721316643,0.00028298319165594046
51069050200,0.05696201227992017,0.0
51069050300,0.05696201227992017,0.0
51069050400,0.05696201227992017,0.0
51069050500,0.5113018721316643,0.00028298319165594046
51069050600,0.9547918248824713,0.0008746753196638161
51069050700,1.3047013288876952,0.0012862872347997295
51069050801,0.9547918248824713,0.0008746753196638161
51069050802,0.9547918248824713,0.0008746753196638161
51069050803,0.9547918248824713,0.0008746753196638161
51069050900,0.5113018721316643,0.00028298319165594046
51069051000,0.5113018721316643,0.00028298319165594046
51069051101,0.5113018721316643,0.00028298319165594046
51069051102,0.5113018721316643,0.00028298319165594046
51071930100,0.10754332681667923,0.0
51071930200,0.10754332681667923,0.0
51071930300,0.10754332681667923,0.0
51071930400,0.10754332681667923,0.0
51073100100,2.6881474446305176,0.002628032019478355
51073100201,1.3204664273713853,0.0008502456533606441
51073100202,1.3204664273713853,0.0008502456533606441
51073100203,1.3204664273713853,0.0008502456533606441
51073100301,0.027311363692056466,0.0
51073100302,0.07398888039584035,0.0
51073100400,0.02022255733161797,0.0
51073100500,0.02022255733161797,0.0
51075400100,0.15467041993985614,6.411136916681051e-05
51075400200,0.031802880882359545,0.0
51075400300,0.024074263885521984,0.0
51075400400,0.01878642145202484,0.0
51075400500,0.04726011487603465,0.0
51077060101,0.044356626575356536,0.0
51077060102,0.0,0.0
51077060201,0.044356626575356536,0.0
51077060202,0.044356626575356536,0.0
51077060300,0.0,0.0
51079030101,0.04726011487603465,0.0
51079030102,0.04726011487603465,0.0
51079030200,0.04726011487603465,0.0
51081880101,0.08157152036123219,0.0
51081880102,0.06851916685067892,0.0
51081880200,0.08157152036123219,0.0
51083930100,0.0,0.0
51083930201,0.001363260213961154,0.0
51083930202,,
51083930301,0.08288222624697617,0.0
51083930302,0.08288222624697617,0.0
51083930400,0.08288222624697617,0.0
51083930500,0.0,0.0
51083930600,0.0,0.0
51083930800,0.08288222624697617,0.0
51085320100,0.01878642145202484,0.0
51085320200,0.024074263885521984,0.0
51085320300,0.15467041993985614,6.411136916681051e-05
51085320400,0.29882056076578234,0.0001981624137883234
51085320500,0.15467041993985614,6.411136916681051e-05
51085320601,0.29882056076578234,0.0001981624137883234
51085320602,0.29882056076578234,0.0001981624137883234
51085320701,0.15467041993985614,6.411136916681051e-05
51085320702,0.15467041993985614,6.411136916681051e-05
51085320801,0.29882056076578234,0.0001981624137883234
51085320803,0.29882056076578234,0.0001981624137883234
51085320804,0.29882056076578234,0.0001981624137883234
51085320805,0.29882056076578234,0.0001981624137883234
51085320900,0.2841239506687983,0.0001981624137883234
