origin,dest,cost
51650010310,51810046005,38.4
51590000600,51810046005,237.9
51810044805,51810046005,11.3
51710003800,51810046005,17.1
51177020308,51810046005,177.8
51177020304,51810046005,171.6
51730811300,51810046005,103.2
51710006800,51810046005,12.3
51073100301,51810046005,67
51590980100,51810046005,238.1
51003011400,51810046005,227.9
51153900409,51810046005,205.4
51710006603,51810046005,18.9
51003010601,51810046005,203.4
51195930900,51810046005,533.1
51195931100,51810046005,547.1
51165010900,51810046005,286.9
51650011600,51810046005,35.2
51590001302,51810046005,235.2
51153900201,51810046005,207.7
51059491704,51810046005,233.3
51107611009,51810046005,263.1
51107611004,51810046005,259.3
51001990100,51810046005,145.1
51153901508,51810046005,238.3
51087201003,51810046005,119.3
51510200106,51810046005,228.1
51061930706,51810046005,215.5
51153901203,51810046005,208.3
51740211900,51810046005,18.2
51119950900,51810046005,113.4
51119951200,51810046005,110.3
51135000300,51810046005,165.2
51085320300,51810046005,143.2
51700032123,51810046005,53.7
51053840200,51810046005,120.8
51059491103,51810046005,238.1
51810040000,51810046005,14.6
51810046213,51810046005,11.2
51059491705,51810046005,237.1
51087200801,51810046005,126.5
51011040200,51810046005,229.9
51185020600,51810046005,482.3
51087200502,51810046005,125.3
51740980100,51810046005,20.4
51650011400,51810046005,30.7
51001090100,51810046005,147.8
51001090500,51810046005,114.6
51595890100,51810046005,103.1
51059415800,51810046005,229.5
51185020200,51810046005,449.7
51087201101,51810046005,116.1
51155210700,51810046005,370.5
51810046212,51810046005,7.5
51107610900,51810046005,259.5
51107611024,51810046005,260.5
51059492400,51810046005,217.4
51153901209,51810046005,209.1
51760010200,51810046005,122.9
51107611209,51810046005,255.8
51003010202,51810046005,213
51680001700,51810046005,251
51650012100,51810046005,40.3
51710000400,51810046005,21.5
51059420501,51810046005,232.7
51061930100,51810046005,257.1
51107611400,51810046005,254.6
51013101404,51810046005,236.8
51199050304,51810046005,57.1
51069050300,51810046005,317.4
51069050801,51810046005,281.9
51137110104,51810046005,198.9
51510202001,51810046005,232
51700032300,51810046005,NA
51177020305,51810046005,170.9
51059481702,51810046005,238.3
51800065500,51810046005,39.8
51095080203,51810046005,71.3
51153901511,51810046005,241.3
51099040300,51810046005,201.5
51099040400,51810046005,186
51031020700,51810046005,271.6
51035080300,51810046005,394
51041100902,51810046005,134.2
51037930100,51810046005,212.3
51810045000,51810046005,18.4
51059421300,51810046005,234.3
51740210500,51810046005,19.7
51740211700,51810046005,20
51013101801,51810046005,235.4
51760050300,51810046005,125.2
51085320804,51810046005,126.7
51059421200,51810046005,223.4
51700031400,51810046005,42.3
51680000300,51810046005,247.6
51059490501,51810046005,233.7
51167030300,51810046005,489.6
51153901010,51810046005,202.9
51700031702,51810046005,47.9
51770003100,51810046005,316.2
51710006502,51810046005,16.6
51059422000,51810046005,218.6
51760070601,51810046005,127.3
51041100821,51810046005,136
51199050205,51810046005,46.8
51051040300,51810046005,551.5
51075400200,51810046005,148.1
51087200905,51810046005,126.2
51173030600,51810046005,429.9
51810042202,51810046005,10.3
51031020800,51810046005,250.1
51179010305,51810046005,187.7
51650011000,51810046005,33.8
51085320702,51810046005,133
51550020807,51810046005,17.5
51700031800,51810046005,50.8
51041100505,51810046005,122.3
51009010300,51810046005,263.3
51153901413,51810046005,232.6
51153900904,51810046005,206.2
51550020806,51810046005,17.3
51179010201,51810046005,203.7
51021040100,51810046005,419.9
51760040300,51810046005,119.7
51153901211,51810046005,211.5
51600300300,51810046005,234.8
51141030302,51810046005,304.9
51660000102,51810046005,262.6
51059416200,51810046005,224.1
51017920100,51810046005,308.6
51700032226,51810046005,54
51179010504,51810046005,185.8
51027010400,51810046005,513.6
51650011300,51810046005,29.2
51710004400,51810046005,12.8
51153980100,51810046005,229.7
51710006100,51810046005,16.1
51710980100,51810046005,22.6
51117930700,51810046005,175.6
51117930101,51810046005,141
51107610602,51810046005,267.3
51085320200,51810046005,148
51117930800,51810046005,185.4
51107611805,51810046005,248.2
51143011002,51810046005,269.2
51143011001,51810046005,261.7
51177020310,51810046005,177.8
51155210300,51810046005,396.5
51155210600,51810046005,361.7
51155210100,51810046005,378.6
51760010600,51810046005,121.2
51197050302,51810046005,418.3
51710000202,51810046005,19.8
51179010207,51810046005,191.5
51680000801,51810046005,245.9
51061930207,51810046005,227.1
51041100931,51810046005,140.2
51810043004,51810046005,20.2
51059461500,51810046005,238.2
51059461601,51810046005,235.7
51810044600,51810046005,18.1
51103030200,51810046005,130.4
51041100815,51810046005,123.8
51800075301,51810046005,38.5
51800075101,51810046005,30.1
51073100302,51810046005,78
51073100400,51810046005,74
51153901219,51810046005,216.9
51790000500,51810046005,240.2
51179010205,51810046005,196.7
51059491702,51810046005,233.9
51041101004,51810046005,146.8
51041100506,51810046005,115.7
51041100300,51810046005,122.1
51081880101,51810046005,114.6
51041101011,51810046005,138.5
51161030201,51810046005,319.5
51015071000,51810046005,252.9
51015071200,51810046005,233
51015070700,51810046005,238.7
51775010501,51810046005,323
51510200202,51810046005,230.3
51085321402,51810046005,118.3
51700032224,51810046005,55.2
51013103100,51810046005,229.8
51085320801,51810046005,127.8
51650010400,51810046005,38.4
51153901304,51810046005,219.2
51191010501,51810046005,456.5
51191010900,51810046005,461.2
51191010602,51810046005,447.5
51810041600,51810046005,7.9
51800075202,51810046005,38
51800075402,51810046005,41.7
51087200112,51810046005,138.4
51087200124,51810046005,140.2
51087200700,51810046005,125.2
51179010404,51810046005,180.7
51760070100,51810046005,134.3
51760010300,51810046005,124.1
51760020600,51810046005,115.7
51760020300,51810046005,114.6
51087201401,51810046005,111.3
51059420202,51810046005,224.3
51065020300,51810046005,200.6
51087201403,51810046005,112
51059432800,51810046005,219.1
51059431600,51810046005,222.7
51083930800,51810046005,202
51083930500,51810046005,219.8
51059461202,51810046005,233
51550021502,51810046005,29.6
51650010104,51810046005,34.9
51820003300,51810046005,228.1
51685920100,51810046005,226.9
51087200127,51810046005,135.2
51760020400,51810046005,115.7
51155210400,51810046005,375
51015071102,51810046005,239.4
51015070400,51810046005,238.9
51015071101,51810046005,231
51770000900,51810046005,316.2
51073100203,51810046005,86.6
51153901411,51810046005,239.7
51650010313,51810046005,37.8
51650010501,51810046005,39.8
51073100202,51810046005,80.7
51087200105,51810046005,132.6
51013102801,51810046005,230.9
51107610102,51810046005,294.7
51107610101,51810046005,297.2
51107610202,51810046005,287.2
51047930300,51810046005,222.8
51041100812,51810046005,131.9
51013101802,51810046005,235.6
51013101703,51810046005,235.8
51019030201,51810046005,270.8
51107610300,51810046005,280.7
51019030101,51810046005,264.2
51810043800,51810046005,18.9
51069051102,51810046005,296.8
51109950400,51810046005,174.6
51153901100,51810046005,205.5
51810046206,51810046005,9
51810040802,51810046005,8.2
51107611018,51810046005,255.4
51149850301,51810046005,107.4
51009010600,51810046005,251.9
51153901601,51810046005,231
51153901602,51810046005,233.6
51137110300,51810046005,201.4
51013100700,51810046005,238.9
51013102100,51810046005,232.9
51087200202,51810046005,131.2
51810046006,51810046005,5.5
51089010700,51810046005,287.4
51199050206,51810046005,47.1
51199050401,51810046005,56.4
51177020407,51810046005,195.1
51177020104,51810046005,185.7
51177020205,51810046005,170.5
51083930302,51810046005,219.7
51041100208,51810046005,137.1
51041100510,51810046005,114.5
51005080302,51810046005,331.1
51149850200,51810046005,108.2
51005080202,51810046005,324.7
51061930703,51810046005,205
51800075405,51810046005,47.7
51710005901,51810046005,12.9
51107611804,51810046005,247
51061930203,51810046005,262.3
51061930403,51810046005,228.4
51061930206,51810046005,226.5
51069050803,51810046005,289.2
51750010101,51810046005,361.3
51041100927,51810046005,149.3
51187020200,51810046005,272.8
51087200108,51810046005,139.5
51087201001,51810046005,119.3
51510201300,51810046005,234.3
51013100400,51810046005,242.3
51700032007,51810046005,51.2
51173030301,51810046005,436.9
51095080101,51810046005,63.4
51087200303,51810046005,127.3
51093280400,51810046005,64.2
51540001000,51810046005,195.6
51093280200,51810046005,60.9
51087200109,51810046005,136.1
51071930400,51810046005,414.4
51510201600,51810046005,231.3
51683910401,51810046005,223.8
51683910402,51810046005,222.8
51121020201,51810046005,362.4
51710005800,51810046005,14.9
51710006602,51810046005,19.1
51077060300,51810046005,438.8
51057950700,51810046005,150.8
51173030100,51810046005,441.2
51173030302,51810046005,427.9
51650010312,51810046005,39
51510200404,51810046005,227.1
51510200105,51810046005,227.6
51085321100,51810046005,118.4
51085321201,51810046005,113.2
51710000300,51810046005,20
51710001300,51810046005,18.1
51065020200,51810046005,193.3
51067020102,51810046005,296.9
51107611806,51810046005,250.7
51169030100,51810046005,513.1
51169030500,51810046005,504.8
51630000400,51810046005,176.2
51067020101,51810046005,307.5
51167030402,51810046005,484.7
51810046219,51810046005,13
51810046400,51810046005,40.8
51059450602,51810046005,233.4
51059481105,51810046005,242.8
51550021006,51810046005,42.1
51197050301,51810046005,410
51760011000,51810046005,119.9
51177020307,51810046005,174.3
51059422402,51810046005,225.8
51029930201,51810046005,204.4
51059481101,51810046005,247.1
51810045406,51810046005,11.2
51003011000,51810046005,208.8
51650010311,51810046005,39.9
51059480503,51810046005,252
51109950202,51810046005,181.2
51109950201,51810046005,184
51153901306,51810046005,213.4
51169030600,51810046005,509.5
51171040100,51810046005,282
51195931200,51810046005,540.5
51161030900,51810046005,323.7
51059470400,51810046005,245
51171040700,51810046005,290.5
51700032400,51810046005,51.2
51770001900,51810046005,314.2
51153901510,51810046005,241.2
51171040500,51810046005,297.8
51660000301,51810046005,262.9
51059492203,51810046005,212.9
51059440300,51810046005,230.3
51059452501,51810046005,222
51550020200,51810046005,14.9
51760060400,51810046005,123.3
51059480300,51810046005,243.7
51059481600,51810046005,239.8
51059422302,51810046005,227.9
51540000502,51810046005,197.7
51067020400,51810046005,320.4
51630000200,51810046005,175.6
51067020300,51810046005,314.4
51067020700,51810046005,307.9
51820003500,51810046005,225.3
51830370300,51810046005,71.3
51153901001,51810046005,204.8
51590000200,51810046005,239.2
51177020202,51810046005,172.5
51087201202,51810046005,112
51540000600,51810046005,199.6
51053980100,51810046005,156.7
51023040402,51810046005,307.5
51610500200,51810046005,237.1
51710002500,51810046005,19
51710002800,51810046005,17.8
51041100926,51810046005,141.5
51770002800,51810046005,315.9
51770002500,51810046005,310
51059416300,51810046005,218.1
51059480402,51810046005,254.4
51059430400,51810046005,228.4
51153901212,51810046005,212.1
51710005000,51810046005,13.4
51089011200,51810046005,290.5
51149850400,51810046005,105.4
51165011600,51810046005,255.2
51165011500,51810046005,257.6
51087200805,51810046005,121
51087200129,51810046005,134.8
51089010601,51810046005,270.6
51165010700,51810046005,283.3
51810040200,51810046005,11.8
51059415100,51810046005,231.5
51059482504,51810046005,240.7
51059431801,51810046005,225.2
51059431400,51810046005,221.6
51059440202,51810046005,231.3
51770000602,51810046005,305.4
51165011900,51810046005,266
51165011200,51810046005,287.9
51003011303,51810046005,198.6
51001090200,51810046005,139
51087201701,51810046005,109.4
51041100407,51810046005,121.2
51191010700,51810046005,451.7
51810045601,51810046005,6.7
51810045426,51810046005,23
51650011500,51810046005,36.6
51069050600,51810046005,290.1
51161030204,51810046005,312.9
51059450601,51810046005,234.4
51043010100,51810046005,288.3
51735340200,51810046005,46.7
51735340100,51810046005,49.8
51600300200,51810046005,233.8
51003010300,51810046005,208.3
51003011202,51810046005,203.3
51121021100,51810046005,354.2
51059470700,51810046005,242.2
51059452801,51810046005,228.8
51047930101,51810046005,236.1
51121020500,51810046005,371.5
51013102901,51810046005,230.9
51013102003,51810046005,234.8
51013103502,51810046005,232
51131930200,51810046005,66.8
51059481400,51810046005,245.9
51059440502,51810046005,229.7
51153900905,51810046005,201.1
51800075801,51810046005,62
51810040404,51810046005,12.9
51800065400,51810046005,39.9
51103030100,51810046005,140.9
51085320601,51810046005,133.1
51193010300,51810046005,192.7
51059420800,51810046005,229.1
51550020805,51810046005,18.1
51077060201,51810046005,404.6
51810042801,51810046005,7.9
51550021012,51810046005,26.4
51550021501,51810046005,27.4
51031020403,51810046005,259.9
51013101900,51810046005,235.2
51077060202,51810046005,425.3
51059432500,51810046005,222.3
51690000200,51810046005,271.8
51031020600,51810046005,272.3
51121020600,51810046005,365
51133020200,51810046005,155.3
51089010200,51810046005,280.3
51510200301,51810046005,227.3
51059482601,51810046005,238.8
51059492500,51810046005,230.8
51165010400,51810046005,273.5
51105950500,51810046005,572
51730811100,51810046005,106.2
51740212300,51810046005,20.4
51105950200,51810046005,553.6
51550020500,51810046005,23
51760060600,51810046005,127.7
51199050500,51810046005,63
51059480802,51810046005,249.2
51105950300,51810046005,559
51153901417,51810046005,237.4
51153901504,51810046005,237
51610500300,51810046005,235.1
51033030300,51810046005,158.3
51033030600,51810046005,140.7
51013102500,51810046005,232.7
51750010102,51810046005,360
51740212900,51810046005,24.7
51087980100,51810046005,113.2
51740213002,51810046005,25.9
51193010100,51810046005,169.4
51193010200,51810046005,168.4
51177020105,51810046005,187.4
51005080301,51810046005,323.3
51153901416,51810046005,228.1
51650011100,51810046005,33.1
51760071100,51810046005,126.8
51059452102,51810046005,226.6
51059491301,51810046005,234.5
51139030500,51810046005,264.5
51059430101,51810046005,225.9
51059491501,51810046005,234.8
51059491404,51810046005,232
51085320701,51810046005,133.8
51003010901,51810046005,200.9
51810044401,51810046005,15.1
51107611020,51810046005,252.5
51810040402,51810046005,8.9
51810044200,51810046005,17.5
51059440702,51810046005,228.3
51085320900,51810046005,122.3
51810045806,51810046005,6.5
51710001500,51810046005,18.8
51710000100,51810046005,18.9
51145500101,51810046005,162.1
51107610604,51810046005,265.1
51019030604,51810046005,299.3
51019030603,51810046005,308.9
51001090400,51810046005,111.5
51087200414,51810046005,135.1
51143010801,51810046005,247.5
51143010600,51810046005,268
51145500300,51810046005,160.1
51145500400,51810046005,172
51001090700,51810046005,95
51153901305,51810046005,222.3
51550021102,51810046005,43.3
51187020700,51810046005,297.8
51059471202,51810046005,237.5
51153901408,51810046005,230.6
51550021004,51810046005,30.2
51165010300,51810046005,253
51089010300,51810046005,274.4
51089011100,51810046005,281.5
51089010500,51810046005,277.5
51195930800,51810046005,551.1
51185021100,51810046005,446.9
51770000500,51810046005,309.6
51153900407,51810046005,209
51153901701,51810046005,229.2
51660000302,51810046005,259.5
51660000402,51810046005,263.1
51710005500,51810046005,18.6
51550021013,51810046005,27.9
51035080400,51810046005,381.1
51650010702,51810046005,36.3
51087200128,51810046005,134.7
51107611023,51810046005,257.6
51107611011,51810046005,261.5
51107611022,51810046005,256.1
51810045809,51810046005,7.2
51195931300,51810046005,544.6
51195931400,51810046005,526
51095080301,51810046005,86.2
51195931700,51810046005,502.9
51153900403,51810046005,204.4
51079030102,51810046005,235.4
51177020109,51810046005,176.1
51650011900,51810046005,36.5
51550021302,51810046005,27.2
51810041004,51810046005,4.5
51001090800,51810046005,94.2
51001090300,51810046005,134.3
51001980200,51810046005,136.1
51043010300,51810046005,276.6
51013103503,51810046005,232.9
51660000206,51810046005,259.1
51810043600,51810046005,19.1
51059420700,51810046005,228.7
51810043400,51810046005,19.8
51810046223,51810046005,11
51041100509,51810046005,116.5
51161030600,51810046005,333
51161030205,51810046005,314.4
51041100701,51810046005,112.9
51810046221,51810046005,12.1
51059452700,51810046005,229.7
51089011300,51810046005,285.5
51003010402,51810046005,194.2
51003010800,51810046005,202.4
51660000207,51810046005,259
51550021404,51810046005,23.9
51177020113,51810046005,191.1
51177020406,51810046005,181.2
51177020306,51810046005,173.4
51067020600,51810046005,323.9
51059422102,51810046005,211.2
51810043200,51810046005,40
51053840600,51810046005,123.6
51059482303,51810046005,245.6
51059491102,51810046005,241.1
51059491101,51810046005,242.5
51059461201,51810046005,239.4
51153901227,51810046005,211.3
51590000900,51810046005,241.9
51590000700,51810046005,239.7
51590000800,51810046005,240.4
51678930500,51810046005,267.9
51590001100,51810046005,240.1
51023040401,51810046005,306.2
51041100935,51810046005,145.6
51057950800,51810046005,132
51700032117,51810046005,44.6
51179010106,51810046005,193.7
51800075703,51810046005,50
51041101013,51810046005,143.3
51041100508,51810046005,113.6
51059451100,51810046005,229.4
51710004500,51810046005,10.9
51710980300,51810046005,17.2
51660000203,51810046005,259.8
51590000400,51810046005,238.4
51013101601,51810046005,237
51760070300,51810046005,130.8
51770002700,51810046005,311.8
51810046216,51810046005,11.7
51027010500,51810046005,510.4
51153900410,51810046005,201
51059470900,51810046005,240.7
51003010401,51810046005,199.9
51810046222,51810046005,12.2
51059430902,51810046005,226.3
51059430901,51810046005,225.5
51027010300,51810046005,529.4
51119951000,51810046005,106
51760060800,51810046005,127.2
51135000100,51810046005,145.4
51680000900,51810046005,249.5
51153901303,51810046005,222.1
51041100920,51810046005,138.2
51710004100,51810046005,14.1
51041100933,51810046005,136.5
51041100919,51810046005,136.5
51059450300,51810046005,235
51059452600,51810046005,223.1
51710004200,51810046005,12.9
51061930205,51810046005,246.1
51061930402,51810046005,235.5
51107611021,51810046005,255.2
51013103300,51810046005,231.5
51107611102,51810046005,257.7
51059480203,51810046005,237.6
51650010200,51810046005,46.2
51047930201,51810046005,228.6
51167030100,51810046005,490.6
51810046207,51810046005,11.6
51059471000,51810046005,240.8
51195931600,51810046005,507.9
51175200300,51810046005,87.8
51185020900,51810046005,487.2
51650011800,51810046005,34.7
51185021000,51810046005,478.7
51085320500,51810046005,137.7
51620090200,51810046005,65.3
51700031902,51810046005,48.1
51107611019,51810046005,257.2
51107610800,51810046005,286
51153901407,51810046005,232.5
51810042201,51810046005,12.6
51059481104,51810046005,245.1
51595890200,51810046005,103.5
51540000700,51810046005,199.3
51181860100,51810046005,79.9
51003011302,51810046005,195
51079030200,51810046005,214.5
51003010902,51810046005,202.1
51810045405,51810046005,8.3
51177020203,51810046005,174.5
51810045420,51810046005,21.9
51059470500,51810046005,241.8
51700030800,51810046005,38.5
51069050500,51810046005,298
51079030101,51810046005,238.9
51670980100,51810046005,112.8
51700031500,51810046005,45.6
51121021000,51810046005,350.6
51760041100,51810046005,121.6
51087200130,51810046005,135.9
51760070602,51810046005,125
51760041600,51810046005,125
51199050306,51810046005,54.9
51155980100,51810046005,378.9
51740213104,51810046005,28.8
51059491401,51810046005,235.9
51023040200,51810046005,291
51069050200,51810046005,305.8
51099040100,51810046005,194.8
51059451900,51810046005,226
51177020405,51810046005,197.1
51790000400,51810046005,243.5
51760010700,51810046005,120.6
51810043002,51810046005,17.6
51165010600,51810046005,270.7
51107611204,51810046005,257.9
51069050700,51810046005,280.9
51760050100,51810046005,124.7
51790000600,51810046005,241
51510202002,51810046005,233.3
51199050303,51810046005,52
51023040502,51810046005,296.9
51036600300,51810046005,94.1
51059482602,51810046005,235.9
51059490502,51810046005,232.6
51059491802,51810046005,237.4
51059482100,51810046005,249.8
51153901008,51810046005,202.6
51059461801,51810046005,237
51059482301,51810046005,248.1
51041100823,51810046005,123.5
51041100818,51810046005,133.2
51059480801,51810046005,249.2
51181860200,51810046005,87.9
51107611801,51810046005,250.1
51179010211,51810046005,190.1
51139030100,51810046005,292.1
51139030400,51810046005,276.9
51550020003,51810046005,14.4
51153901412,51810046005,233.6
51540000800,51810046005,198.7
51550020100,51810046005,15.8
51165010500,51810046005,272.1
51179010503,51810046005,188.9
51007930200,51810046005,165.2
51153901414,51810046005,233.3
51680000700,51810046005,244.5
51007930100,51810046005,180.3
51041100932,51810046005,138.8
51041100910,51810046005,138
51810045805,51810046005,6.5
51047930502,51810046005,229.9
51051040100,51810046005,522.8
51153901702,51810046005,229.9
51680001000,51810046005,246.1
51680000202,51810046005,250.8
51051040200,51810046005,554.3
51021040200,51810046005,431.5
51061930302,51810046005,232.8
51141030301,51810046005,301.4
51680001900,51810046005,242.7
51700030500,51810046005,39
51085321403,51810046005,116
51680000203,51810046005,246.8
51680001600,51810046005,247.5
51173030500,51810046005,430.1
51173030400,51810046005,422.8
51810045423,51810046005,20.6
51041101007,51810046005,141.5
51047930501,51810046005,225.6
51650010900,51810046005,31.3
51177020114,51810046005,180.7
51177020112,51810046005,182.6
51043010200,51810046005,281.2
51059416000,51810046005,224.5
51049930200,51810046005,201.4
51127700100,51810046005,108.1
51059430203,51810046005,227.3
51179010403,51810046005,184.1
51710006601,51810046005,18.6
51740211100,51810046005,17.4
51740210400,51810046005,21.8
51153901232,51810046005,220.9
51135980100,51810046005,156.5
51179010204,51810046005,187.2
51107611206,51810046005,259.9
51107611900,51810046005,255.7
51770002600,51810046005,309
51179010103,51810046005,189.1
51550021200,51810046005,44.6
51760020500,51810046005,116.6
51810045412,51810046005,27.1
51147930201,51810046005,187.1
51075400400,51810046005,165.4
51590000500,51810046005,237.7
51165011000,51810046005,301.9
51087200406,51810046005,128.9
51770001100,51810046005,310.4
51740212802,51810046005,23.9
51087201102,51810046005,114.6
51095080102,51810046005,60.7
51035080500,51810046005,344.1
51041100406,51810046005,123.8
51035080100,51810046005,373.9
51031020900,51810046005,245.5
51810045200,51810046005,24.5
51031020500,51810046005,254.4
51037930200,51810046005,227.7
51059450100,51810046005,233.7
51177020201,51810046005,177.5
51041100907,51810046005,133.6
51013103401,51810046005,234.9
51800065200,51810046005,38.2
51153901234,51810046005,217.3
51059480502,51810046005,252.1
51660000205,51810046005,262.6
51059470100,51810046005,244.7
51810046211,51810046005,8.2
51107611016,51810046005,258.9
51101950300,51810046005,96
51710000902,51810046005,19.6
51520020300,51810046005,470.8
51530930600,51810046005,272.2
51107611006,51810046005,255.8
51093280101,51810046005,60.3
51009010401,51810046005,252.1
51570830300,51810046005,110.8
51570830400,51810046005,105.8
51680000500,51810046005,244.1
51095080304,51810046005,80.2
51510201000,51810046005,229.7
51063920101,51810046005,360.6
51107610505,51810046005,266.1
51510200201,51810046005,229.2
51087200126,51810046005,132.2
51169030200,51810046005,528.9
51059460502,51810046005,235.2
51013101701,51810046005,235.8
51700030300,51810046005,40.1
51059980100,51810046005,219.7
51550020904,51810046005,21.6
51041100929,51810046005,141.4
51760070400,51810046005,128.8
51059415600,51810046005,229.6
51073100500,51810046005,71.2
51059432202,51810046005,224.4
51171040600,51810046005,295.8
51740210200,51810046005,23.9
51107610400,51810046005,272.2
51149850501,51810046005,103.8
51155210201,51810046005,375.9
51041100923,51810046005,134.7
51810041003,51810046005,4.4
51109950100,51810046005,174
51087200903,51810046005,126
51700031100,51810046005,43.5
51199051000,51810046005,89.2
51540000401,51810046005,196.3
51059430700,51810046005,222.6
51059482001,51810046005,250
51019030104,51810046005,257.6
51550021601,51810046005,30.4
51061930303,51810046005,233.4
51620090100,51810046005,68
51041100820,51810046005,130.8
51159040200,51810046005,159.5
51069050900,51810046005,287.1
51187020300,51810046005,286.2
51087201404,51810046005,105.5
51087200410,51810046005,128.8
51059492202,51810046005,218.3
51041101008,51810046005,142.8
51740211600,51810046005,21.6
51087201501,51810046005,117.4
51059415200,51810046005,232.5
51013103402,51810046005,234.5
51149850302,51810046005,108.7
51550020804,51810046005,19.8
51153901503,51810046005,243.1
51059491703,51810046005,233.7
51173030702,51810046005,452
51003011201,51810046005,221.3
51760020800,51810046005,118.7
51089010602,51810046005,274
51041100702,51810046005,114.9
51059491701,51810046005,233.3
51117930400,51810046005,182.8
51700032212,51810046005,51.1
51191010401,51810046005,465.2
51115951300,51810046005,100
51059480401,51810046005,248.7
51059461100,51810046005,238.9
51033030500,51810046005,153.9
51650010703,51810046005,37.4
51041100912,51810046005,137.1
51105950600,51810046005,579.8
51700032001,51810046005,53.9
51053840500,51810046005,115.8
51061930705,51810046005,212.1
51153901226,51810046005,216.1
51121020300,51810046005,365.5
51670820600,51810046005,107.1
51143010400,51810046005,277.7
51143010700,51810046005,257.2
51199050402,51810046005,61.2
51775010300,51810046005,323.3
51810044807,51810046005,11.6
51550021401,51810046005,25.8
51710000800,51810046005,19.5
51059450800,51810046005,229.8
51700032223,51810046005,53.2
51710000600,51810046005,18.6
51013100800,51810046005,239.8
51820003200,51810046005,225.9
51167030401,51810046005,486.5
51105950400,51810046005,561.5
51107611502,51810046005,254.7
51087200904,51810046005,122.9
51107610703,51810046005,266.8
51075400100,51810046005,144.7
51690000500,51810046005,274.6
51810044003,51810046005,17.6
51179010202,51810046005,200.5
51810990100,51810046005,60.2
51035080601,51810046005,377.9
51067020800,51810046005,310.1
51069051101,51810046005,298.4
51013101602,51810046005,236.2
51153901235,51810046005,219.2
51800075702,51810046005,44.2
51003010201,51810046005,214.4
51005070100,51810046005,299.6
51153900701,51810046005,204.1
51041100814,51810046005,127.9
51179010406,51810046005,180.4
51107980100,51810046005,267.5
51191011000,51810046005,482.8
51195931000,51810046005,541.7
51003011100,51810046005,215.6
51059430801,51810046005,224.1
51111930300,51810046005,175.2
51153900801,51810046005,206.7
51700032131,51810046005,53.9
51700032211,51810046005,55.2
51041100915,51810046005,140
51740212801,51810046005,22.7
51107611002,51810046005,260.1
51710006000,51810046005,14.4
51143010500,51810046005,262.3
51059420300,51810046005,229.4
51059481103,51810046005,246.1
51087200501,51810046005,125.5
51059431500,51810046005,225
51059421900,51810046005,219.6
51775010502,51810046005,329.9
51107611025,51810046005,254.6
51187020601,51810046005,273.9
51019030601,51810046005,308.3
51650011200,51810046005,32.7
51121021200,51810046005,368.1
51161030702,51810046005,320.7
51810045424,51810046005,22.9
51107611208,51810046005,257.7
51810046220,51810046005,11.8
51117930102,51810046005,160.8
51047930202,51810046005,232.1
51036600200,51810046005,110.2
51059491405,51810046005,233
51179010105,51810046005,189
51013102200,51810046005,231.6
51117930500,51810046005,192
51183870300,51810046005,80.2
51013980100,51810046005,235
51183870400,51810046005,70.2
51680000201,51810046005,256.6
51163930200,51810046005,278.4
51710003300,51810046005,13.5
51025930100,51810046005,151.8
51125950200,51810046005,229
51179010301,51810046005,193.2
51109950500,51810046005,170.1
51161030701,51810046005,324.3
51810045422,51810046005,13.3
51131930100,51810046005,78.6
51015070600,51810046005,235.8
51650010309,51810046005,41.1
51520020200,51810046005,468.7
51059492100,51810046005,221.3
51089010800,51810046005,280.4
51800075401,51810046005,44
51069050802,51810046005,282.5
51730811200,51810046005,106.1
51179010212,51810046005,191
51710004300,51810046005,13.5
51171040201,51810046005,311.9
51149850502,51810046005,101.6
51153900802,51810046005,206.2
51760070900,51810046005,126.3
51059431300,51810046005,221.8
51161030100,51810046005,334.2
51153900404,51810046005,205.2
51590001301,51810046005,233.2
51027010700,51810046005,523.3
51107610701,51810046005,284
51730810900,51810046005,101.8
51153901509,51810046005,244.9
51760060700,51810046005,123.8
51059452200,51810046005,230.1
51107610603,51810046005,267.5
51810043003,51810046005,16.7
51105950100,51810046005,563.9
51013100300,51810046005,244.6
51510200302,51810046005,227.8
51550021101,51810046005,25.3
51143010200,51810046005,281.9
51041100806,51810046005,124.3
51071930100,51810046005,376.7
51153901233,51810046005,216.1
51059482203,51810046005,246.5
51800075802,51810046005,64.8
51191010502,51810046005,454.7
51810046009,51810046005,6.4
51041100936,51810046005,143.7
51059460400,51810046005,240.2
51810046014,51810046005,8.4
51153901505,51810046005,239.6
51570830100,51810046005,110
51740212500,51810046005,22.7
51185020800,51810046005,447.5
51179010206,51810046005,198.7
51167030600,51810046005,497.6
51690000100,51810046005,270.3
51119951100,51810046005,106
51550021005,51810046005,26.5
51059440600,51810046005,233.6
51710002400,51810046005,21.6
51153901012,51810046005,201.5
51121020202,51810046005,359.4
51063920102,51810046005,351.7
51510200102,51810046005,228.6
51087200119,51810046005,132.2
51059421600,51810046005,224.4
51185020400,51810046005,487.2
51735990100,51810046005,52.5
51550021402,51810046005,23.4
51177020408,51810046005,193.3
51147930100,51810046005,177
51700032129,51810046005,44.9
51590000100,51810046005,239.9
51019030605,51810046005,291.2
51059480201,51810046005,241.4
51550021403,51810046005,23.8
51085320803,51810046005,126.2
51059980200,51810046005,247.6
51177020309,51810046005,175.1
51710003400,51810046005,15.5
51770000100,51810046005,315.6
51710006400,51810046005,13.3
